,p_mas,RA_deg,DEC_deg
1425,0.2617702802461584,345.1756752238888,3.9249589055172094
1426,0.5531563670026194,18.06199890393566,-3.5640046480442114
1427,0.48270177348742893,45.00724612622713,-5.086563842961898
1428,0.19425680194628545,297.73788934237155,-9.109074926922139
1429,0.20262486534954505,323.16017786088014,-4.8885163568041285
1430,0.11970235755570965,359.01838439361853,3.147036277050207
1431,0.2779232241765334,333.72416889257966,-1.1433935454303965
1432,0.4673686858542068,281.6351031669413,-13.16283209532103
1433,0.1572103989979386,309.7906162748741,3.009091303254768
1434,0.1968850472388694,31.898831490678333,7.095082088041479
1435,0.20618369715083526,222.58828314522427,0.10016594941298852
1436,0.6796427462422767,316.9622911682797,33.0250188214561
1437,0.3266750187372325,319.02571330991634,-4.6639952454632585
1438,0.19241543741193684,315.2251971539762,-1.5131456259977767
1439,0.128141674811729,347.83864114935426,-0.37728369018291696
1440,0.3827361154423359,311.6130363521753,-4.150178844406405
1441,0.444224224366001,71.20658108304315,5.380057164638536
1442,0.6385645069471065,307.89597435461144,14.776784354376293
1443,0.46687745366735944,283.9291206763602,2.6256293058087317
1444,0.3206031924519984,226.17979620588113,10.235382094584281
1445,0.14625203351293511,356.07745091239644,-2.0199158348738084
1446,0.3403217753320058,322.0259450950155,-10.076296493163179
1447,0.146649804236754,357.8372256785264,-3.5687542450171215
1448,0.4206692037166274,11.136673035572755,-5.38567720703048
1449,0.2061645504646546,19.173470562403963,-3.1770652734508933
1450,0.2026551475056661,275.5682112658686,7.9105000460469554
1451,0.7328405758060222,271.46592366368714,25.03307515126024
1452,0.14190447903556427,349.588585138655,-2.5841266208966265
1453,0.1645209394172039,332.19322163254225,-4.2628413420895495
1454,0.24616541702543976,189.9019037417277,-8.615551937119122
1455,0.3811730866644046,308.5510856476542,7.467964980156713
1456,0.27538323093703315,126.72700545340678,4.813305906709484
1457,0.4801868406158123,62.12893500077712,3.0662373369971974
1458,0.6808062370007334,333.5541931414026,-17.859169799942663
1459,1.6136290480447404,41.179699193579324,24.05104346524361
1460,0.10246314427866601,348.6758461283775,-0.1306531171014186
1461,0.42418901352556,245.22568604922736,-3.770188237861545
1462,0.24860989456465438,306.95861277539933,6.278119394994738
1463,0.46869733333799307,100.28741874578503,-7.959167828107699
1464,0.14820069843942804,305.9592741608165,2.276699367199947
1465,0.38661506869645207,279.9180011016831,-3.6063882378873946
1466,0.26405247332830606,325.6512715886291,-6.910560595178952
1467,0.15749277428477038,340.2035921112529,0.7120860077444718
1468,0.23196881905317412,332.174922885911,7.934997525779233
1469,0.4925819471331207,353.36863778739325,-3.474664868533226
1470,0.30564774138219886,121.19329585485843,5.045437365422318
1471,0.1401177979292374,207.21055285904455,-6.757105604231005
1472,0.4737749766012774,165.18298568663033,-4.520627566352358
1473,0.26483420506806615,12.29851372931887,-2.039379503890817
1474,0.1989230465753238,242.06536182338039,-5.656284366792635
1475,0.4487128142655835,1.4923177016952422,-13.133370929575412
1476,0.24916899369174192,302.1879920822573,2.5378119997586266
1477,0.11926690525365644,20.42425133430362,2.065359350239605
1478,0.2464165568404199,0.5113268117993357,1.42227726304772
1479,0.2167484341165232,301.00193478902594,4.189365339821134
1480,0.1707895941826938,345.64750594127986,-3.152057985592175
1481,0.0838819788872603,352.1705452813673,-2.679066678061369
1482,0.4039281852623509,334.81666282532,8.390675988747477
1483,1.0736165598106562,277.5294216206186,-13.04250775099327
1484,0.14903448643530123,339.82012611136366,0.10275939055276388
1485,0.2832147703982955,341.27342851816053,-8.152126124570229
1486,0.2222276884314049,212.9359725627208,-3.4630571406913715
1487,0.3635991770760432,326.2243408907643,4.709209978251014
1488,0.1862204907567946,11.822081898562942,-4.01629720211818
1489,0.2429151202360639,296.9512811060051,5.858720872514943
1490,0.3540737244005408,329.79539486034827,7.420753704968889
1491,0.4030225460565436,269.2345757766874,19.985736585296884
1492,0.1716918742510308,356.6238143022428,1.440322275517144
1493,0.12815351169435338,350.44973676984864,6.2103224724226775
1494,0.17522327287610281,321.67550728292076,-10.578457724742591
1495,0.4442543118775619,301.302241639984,-1.0679209179773081
1496,0.2754580930095552,6.541832336554421,11.67047875971846
1497,0.33453224341613297,208.17052510954323,14.989206169275384
1498,0.1212663496800221,15.873364125278385,-1.0353586592413673
1499,0.5563419280067123,355.8140650256357,6.514304463395796
1500,0.4989786818525177,34.41881483348385,-30.271359042442377
1501,0.3585573172383461,193.49880650654202,23.064934338006346
1502,0.13259094421063705,345.134077147433,-3.3014585043593154
1503,0.28203950179404674,352.36675580365596,-3.3327284353577316
1504,0.24551617184650845,9.463977765391348,8.282829146659596
1505,0.9812687647374333,147.59885967418546,-27.786249874831967
1506,0.18426197885799003,352.47766050595806,-3.3482143616538846
1507,0.15570296640836193,9.001425583916557,0.05993918205800016
1508,0.21716518707487942,18.65129797143095,1.0447054431978726
1509,0.21543629329146502,347.42096837489737,-2.9568602818401044
1510,0.39706318416497005,302.86159857337714,0.7141140637930241
1511,0.2754154125480902,316.81690548485335,14.933102165264481
1512,0.22336254772654152,204.93926029326343,-8.275509160704754
1513,0.2408644254144054,273.879452568942,-14.866924271878226
1514,0.2870770147738539,286.91670150104744,-1.5964267719830092
1515,0.27388481325015507,10.490317976768836,-1.5413309448839998
1516,0.4905284216629594,12.551633367290435,-13.78864004583847
1517,0.10992376795073044,338.7847611441999,1.2007229651236906
1518,0.44527075236061836,317.71594077948134,7.753334309072134
1519,0.3517961799157461,251.78147383156988,10.93515654871271
1520,0.17473775096334954,344.51003682074895,7.869985058151759
1521,0.6893647557063418,280.3820477433984,-3.6341357828347194
1522,0.4944478034564769,85.35835675678993,-1.2405434283384693
1523,0.18080554810384306,183.15352858107417,2.363014277023361
1524,0.6094401656955606,90.26122641479134,20.406679852239
1525,0.17605840833281275,332.77844470950794,4.550479054669553
1526,0.5219638644425101,310.85394769919077,11.233164384418965
1527,0.26259963764762756,345.5503250988224,5.652833793251684
1528,0.1879922872454174,343.7927046556622,-2.4281199051790603
1529,0.22755052295310932,321.72540459778185,-2.856245905571031
1530,0.5711050030053259,291.191484547404,8.499564817202248
1531,0.31082147703416474,19.333517460203836,-2.6186213575357837
1532,0.2509531431107647,355.3256311315354,-1.223163937262484
1533,0.6073274753995791,275.4575654187441,1.3784973104264588
1534,0.2098806932163303,240.2516569016071,10.320131119591624
1535,0.1744538557211709,339.89752003109135,-0.0026655296073800723
1536,0.42052270859325536,325.46507539152856,24.347133222661764
1537,0.23583549066791507,300.0132314011142,0.6484123972503428
1538,0.1400950432581019,223.4283850821858,-0.6327469081376562
1539,0.28339298551849623,237.8277155182853,4.609071660477984
1540,1.2066053159351215,258.3467050977569,-16.562680591698314
1541,0.3302893993425273,66.9968401649466,-30.430132672078084
1542,0.2724712056600259,281.62280241929733,8.166952811486627
1543,0.276244667918516,35.773942998787334,-19.83915593434563
1544,0.2647769652480456,293.6407655106263,5.098716109740872
1545,0.23223511263974955,338.923407183156,1.2473360131056184
1546,0.3128716918998893,29.30186397908807,1.6119071760081696
1547,0.11349171085844423,355.1703771054294,2.5758438953553404
1548,0.14231997001728555,349.49432908814276,-4.132502291552023
1549,0.3053361987922564,206.6741860156664,-12.814678188158481
1550,0.5364665158860498,178.7103118278876,-10.469145181671049
1551,0.4092335054511656,281.16970002388376,9.337791359563157
1552,0.323565303803857,227.0818026639546,19.02454026398019
1553,0.22078352777316804,324.5899496882097,-5.340352565884558
1554,0.2896349518962777,124.11758808709294,-7.541244644334904
1555,0.2561197313317662,353.8129943232175,1.095407450015543
1556,0.3126188153746437,22.60556651100626,1.2134789453074741
1557,0.0908816267472309,352.42283706957755,0.049305466374292145
1558,0.2976588835570097,20.264520523836325,-14.389313276560625
1559,0.2279748320296077,0.5871141088986178,-12.863746998579597
1560,0.2800438595617184,80.21427448702877,0.5322393841980417
1561,0.21504803538955838,0.7328696844787146,-10.852678409921525
1562,0.179154882441593,328.0638003112008,1.3785397343865897
1563,0.2957489620767675,35.22255423476008,3.7338244139123695
1564,0.7485159589432349,88.15977993131577,19.088699680834523
1565,0.12312417596532911,357.9791024346053,5.073714329118806
1566,0.2944526882359043,214.9225998364986,5.623000515980964
1567,0.11281153952323744,340.24550062863335,-0.5445982145955738
1568,0.20542521694608176,343.6944927235327,-3.1727600279234958
1569,0.2763602789313502,44.00770675530936,6.527307499451442
1570,0.6247557432951472,241.0398184833536,-0.05387705514399897
1571,0.2571398077402851,224.81474542989017,-15.380528244943259
1572,0.4859961587439668,331.25343135365625,6.083270751377043
1573,0.10629620148923678,330.0845036997447,0.4502349396650321
1574,0.22304816363841576,266.7716332089234,7.572603730146858
1575,0.3880426544118553,307.4783947628941,-3.5749093992916525
1576,0.5343358967408897,26.017586087464736,10.03585910603705
1577,0.46327045230035063,25.383611395071455,30.37906298161985
1578,0.1961732508247374,26.120150231482626,-11.02941131104974
1579,0.1202107947359194,343.1400290252613,3.502108309169903
1580,0.21654295863643377,359.8779210702008,1.699405340112161
1581,0.30995928058569344,19.800215853921827,5.908412130853981
1582,0.19608043695697464,10.818126995391594,-1.2903708711268018
1583,0.13319540654903775,345.8253303375953,5.245293713401691
1584,0.2791726991674969,114.71314289323021,3.2024474924151107
1585,0.1743307986567161,340.99066251792516,-4.561201172961176
1586,0.21377191569335185,313.0146330808236,0.12744355149249312
1587,0.24023938114573853,335.93660179320244,-4.759460472721189
1588,0.14290924656552054,355.7680092004648,-0.34628542492588954
1589,0.4693897005981705,286.92993380028076,-14.202741981574148
1590,0.15286429128192552,270.2388903701201,3.436005016408117
1591,0.14163347705676774,316.0794082739551,-1.0076528779773908
1592,0.46904506761190023,93.12876790027951,7.343904728396952
1593,0.37956857599019667,237.15622746297112,13.79025780442178
1594,0.12293161098219228,346.20620011647725,-6.070004703425211
1595,0.2936291511577433,336.00454439996435,0.7192201552340369
1596,0.1697944795350297,241.03242495982317,-3.6093874533850623
1597,0.1553750889906352,15.473346339479406,-5.222610391935657
1598,0.2996725598303946,9.742354067184976,5.973075790912677
1599,1.9474648834739772,142.5595512495927,-10.88666544793626
1600,0.22945424330642059,356.25066985248594,-7.738316644079489
1601,0.27399835545171997,316.796249668718,-0.07048493759252088
1602,0.6537567154817848,244.87991923186516,7.134865441682286
1603,0.3369688895354975,262.24000769794907,4.843062044717731
1604,0.6205989311920083,42.67422007606939,14.223734992032329
1605,0.23098173143627165,326.75979910978975,-7.038944952315437
1606,0.35670159104425486,330.5327071500511,10.354109915203944
1607,0.5847826890186941,169.66030273131412,12.677052944338202
1608,0.33305364256720676,126.39178452601834,-7.3681973806970555
1609,0.20006431292695562,291.91491731202905,-0.39856535783706665
1610,1.26174876063544,260.36340458124295,17.595237238709608
1611,0.4945007881333726,217.96366523285843,1.8377660896578951
1612,0.17034475375731342,1.1420622881663576,-1.3215441817615168
1613,0.3252353999964005,350.28287667391436,1.434321785016488
1614,0.3555846536845203,192.40577579749532,15.042050805668113
1615,1.5153271716542218,260.2529627483217,5.225691704019529
1616,0.2434387404366947,115.23764428425125,0.9827876330091688
1617,0.30596299128283766,274.1185422221484,18.82309506388271
1618,0.26506437153341933,286.6235957683974,12.841536253582014
1619,0.333866601062428,349.9873819556084,-13.864701447388283
1620,0.18064565018695286,314.0632679168651,3.2555114282114643
1621,0.35651789807261824,43.42149932463485,-0.5188537186270369
1622,0.4199520130515523,249.76510236858655,-0.6364495100472801
1623,0.20983261152624186,350.8942254239699,-3.79655237757012
1624,0.29872764794218015,322.59822924516163,-12.819898908504603
1625,0.2782236025776975,202.41493664554417,-3.3420841787020628
1626,0.32681992328648557,291.6017144352203,-13.019660405362737
1627,0.21875218984763994,310.0889453389558,-3.5419235675254566
1628,0.30158879050586385,272.7507911587895,4.752346439341773
1629,0.1686115237665202,353.61332372609223,4.605411161744194
1630,0.19062510245910333,2.15273841360289,-2.8324998255220506
1631,0.09432569875219886,7.531172562587699,-2.140104739370995
1632,0.5524190991158728,153.76439851765622,9.305850782824855
1633,0.3011440106065266,307.0736743061951,6.418688462638498
1634,0.452539630351128,186.13208907132426,-10.702784638014597
1635,0.308241458616542,244.02731734130302,-0.714582312662417
1636,0.5664625976562557,78.57016507597274,-37.06045862686761
1637,0.12452983539128348,321.16260076808095,-8.309988293327862
1638,0.3084436535695191,260.42998238769917,12.28716040972548
1639,0.29085085891760065,196.6866540336983,7.121248946110877
1640,0.2318265202115412,268.15387690911393,-7.002208506417579
1641,0.6028081068986367,319.42019832962836,-20.432684821308907
1642,0.26450795193431825,306.7615294374026,5.750819051411896
1643,0.3190115597849051,338.26232405101075,-6.280856291531872
1644,0.3241312517580718,354.69219795173956,17.90947051948533
1645,0.763267804756322,184.6821516482834,-0.2206579179598196
1646,0.2529353887576309,321.347333689959,0.9226370638750151
1647,0.3916045214863467,81.54674242735155,15.832055316769765
1648,0.2417308831233746,332.9196817837462,-4.958772027183194
1649,0.1506210933157864,357.3404205356752,-5.43051119820838
1650,0.27655062741285247,157.38775549781326,-4.5978449785744875
1651,0.3601804954540677,222.15516415324092,1.507810869973963
1652,0.19524829120847226,279.1256995551758,3.368561594628825
1653,0.7095567239228816,134.49004609340852,24.925581197055326
1654,0.3949786504525921,261.88537346250655,-6.39425295866556
1655,0.12140280716070719,354.38624784626484,5.630281648631237
1656,0.3024544769472406,277.2964231992172,-13.80596459881882
1657,0.4173979371707809,227.99948115260472,-5.6023975214779265
1658,0.973331098802197,216.38885661694047,48.534229619898674
1659,0.18565793689817595,304.4496932685164,4.766027577177725
1660,0.31632285634338203,324.0218848928805,2.391921776022338
1661,0.18990909019165297,307.76944099363345,-6.352733806317733
1662,0.17391136481471534,339.423022467596,-6.766529788354394
1663,0.38661683395826907,316.3883408915367,-13.96209603007717
1664,0.3103678841626582,322.8201647570288,-11.960553373983197
1665,0.15669054317901582,353.1019316583267,-7.109492058422225
1666,0.2588422524841033,322.96853509528216,-2.220725762858435
1667,0.14569062977414346,333.576373244338,11.258264589341621
1668,0.6461150227776125,117.72637089060515,-13.00472863446916
1669,0.22477923668762045,290.6400724432996,1.0056839773362818
1670,0.20554711908837286,344.64967535752396,-0.5494799676740354
1671,0.6551498322312101,3.930947367108729,10.232277478146578
1672,0.15974404697665429,290.54372141531866,-1.5054096996330195
1673,0.42470358140077563,349.6541853411398,12.394758188704996
1674,0.3017627587888143,293.2586974208066,-13.238133866192921
1675,0.1612881577275969,2.457421772624457,1.8487382188440118
1676,0.16823357445572942,317.76762335714307,1.232809759189035
1677,0.3450292506902163,252.48377888255646,-5.185037616335921
1678,0.1345400616165032,332.2747277047874,-1.0140061562902194
1679,0.3063677425828634,333.7169971632209,2.959579018096016
1680,1.0183058372983191,74.09826956931693,-23.09418094119081
1681,0.15729703757242028,354.7890888516955,1.5488806495444356
1682,0.13811574089870046,327.32833120145665,-3.205402990466407
1683,0.43533870427384386,288.1367911937957,-16.41454544166374
1684,0.37613192266711487,342.06988554063446,-8.361558963801588
1685,0.21805199326866997,333.42694610010255,1.16312998269597
1686,0.3559462617871567,7.131495911889772,1.0203900361719669
1687,0.5168309640861788,248.6647774405498,16.26320278577919
1688,0.29802193351417755,99.60288238477347,-5.710786389017858
1689,0.2522006719575363,256.8261500403577,-2.34218428929616
1690,0.2382386438194505,328.2982962415386,8.848876211075169
1691,0.23695994834523587,355.3997783105656,1.6428403069455457
1692,0.10402655507874417,337.4903840104891,3.823146775458614
1693,0.15532484552496675,320.5723609688809,4.256441786248087
1694,0.26506080137942645,308.7314483089992,1.0783629445429797
1695,0.4734350813348513,71.21594466103875,-6.402856682414107
1696,0.21097534243032337,319.2572492590807,-3.2450410824549305
1697,0.18585746931142416,9.710860564609561,12.697817029195429
1698,0.4753756783008969,184.42127654502116,25.889518873152557
1699,0.27097746455564187,354.07068336240616,6.153823972647393
1700,0.23953118249669317,311.65628739376444,3.407043546853814
1701,0.37114296747127756,237.18791913855412,4.508525036559583
1702,0.22580551864234275,309.6263538684031,14.639225356641084
1703,0.2768930600799931,297.2665611779351,-3.554214786793749
1704,0.26034091169798207,357.04092156460246,3.91266932094187
1705,0.4690498004705912,343.4475086525238,-3.0027125500791043
1706,1.552871364482291,32.19955451022622,23.19852509165512
1707,0.166615722325473,264.0751429144218,0.5875393519610989
1708,0.13993707183375806,351.6326619021968,1.0766374533842242
1709,0.16743235906009596,333.49452813099776,1.9406726707952735
1710,0.18991174581385162,28.40064405732926,-5.971021084952634
1711,0.6183339641351587,339.4097650390582,31.95706262639032
1712,0.8032176612735328,356.5730831896028,-34.84300812145749
1713,0.3705732214095959,330.73659616011884,3.172321128365064
1714,0.2692103841128838,330.214407699641,-5.215470998622823
1715,0.47798464299273247,312.1064040567387,-3.791103499495848
1716,0.35250983751000226,335.7579305917504,-9.773015207262116
1717,1.1680193545482993,19.681032198046182,17.408902095982775
1718,0.40794269283090623,272.8260723437087,7.885785114908972
1719,0.1283744399470695,353.2016981817918,-0.840280743152478
1720,0.23798589129859826,329.98312433124516,-6.936590140422635
1721,0.20629576061722146,347.1746963328184,-8.648490454112592
1722,0.2860363024659496,323.60029832927324,-12.36066591396529
1723,0.3974483536228555,177.53802502237,15.557873479475461
1724,0.42696551731812865,239.59638639097957,20.443927185130477
1725,0.36942843045438706,310.7762978652548,3.4762006061692
1726,0.33181162053813423,229.22261839127904,28.2660090197815
1727,0.4367603817085775,35.21722246735152,-4.256007738646271
1728,0.5212558457228321,279.7204002005775,-2.2109210796662273
1729,0.3163784091203633,331.66141041335226,22.617814627793116
1730,0.38273359937262713,327.01617252434926,-17.370115708436973
1731,0.27406853026232214,170.13817500135315,0.7823882842363872
1732,0.29342396433316964,312.10947583918283,-16.660635212982562
1733,0.9083613178538089,27.770835878051344,2.89927346273344
1734,0.22676167903699773,305.4588018089686,-1.22431988309292
1735,0.4001462056465694,359.65678953957075,-6.108255483610858
1736,0.21041642420032663,342.91255969486235,-10.661960642311154
1737,0.17061442668239296,330.655845423071,7.837101448465901
1738,0.2318749148112169,327.3683679726099,9.955654674314612
1739,0.2762818669367063,208.48582313418873,-4.0159255599134465
1740,0.6635317453916871,66.74952028995813,-50.25311088806591
1741,0.24856124035954544,243.34025505468873,2.114285522465576
1742,0.618146437138463,251.1422054981666,10.314456400421978
1743,0.7232831017978844,27.45356494467984,-1.087475932364035
1744,0.572001570201065,238.524495962946,7.384615244578372
1745,1.1061939929600046,287.2912099924673,-56.25666148950067
1746,0.48362100835904115,35.31827682132666,9.468315586131247
1747,1.494261753838487,350.4729999780837,-39.83470771060384
1748,0.15322470864442314,331.18376238423036,-0.5263907907235923
1749,0.4953928412867096,312.6471901394998,13.035529601440892
1750,0.1906296253023355,285.2837597248953,-6.194363047605939
1751,0.4511287585669567,168.19643482455228,8.237415613866048
1752,0.35978791132904714,243.54700958239604,-2.853943876617238
1753,0.5045048873251039,265.60664322475645,-9.475960356415932
1754,0.22648694675668968,65.06631580200155,-10.952259363241453
1755,0.2786084485568942,297.32834049988685,-5.419849644315899
1756,0.12857230708556963,343.99901201882557,3.7866273496287315
1757,1.1539744034829182,68.88765104226331,-3.457050187948292
1758,0.29872741274907166,215.06788082723918,4.465749441930492
1759,0.21048841822156145,13.255429072832953,3.3589160885606275
1760,0.4824678874365832,267.0491984947718,-5.712516499337419
1761,0.3719812084249727,248.71926490861773,8.410106432198162
1762,0.3165421050322394,8.242907915448768,-9.015184292596137
1763,0.25084916626278464,319.05875483179153,9.253848812638433
1764,0.2134970634506888,246.98790333390448,-0.9916331254317248
1765,0.14953449247621556,21.389105881059322,-1.2058348029421613
1766,0.18479313960557556,314.9329857144474,-10.497185301163702
1767,0.4301734668481194,120.7276818870061,7.9844493246472386
1768,0.18368518390749286,238.0340429213859,-4.884944112864018
1769,0.533483438404343,331.322629214509,-2.4916248984363802
1770,0.3295164180959332,33.43961261999243,-19.031909654625995
1771,0.23265275100829774,335.2790033424653,2.9966333737901287
1772,0.48697895696382726,31.83713002898685,-13.208452329006107
1773,0.17309742492229413,289.3021616019886,4.240021421116131
1774,0.15353521992464006,339.5229811677017,-4.962511143901041
1775,0.29106035910310674,191.30361280423944,-5.712475002278242
1776,0.30356695990785176,149.16232204379753,15.877341875828353
1777,0.24339274654111878,28.553744773447647,7.271879843977766
1778,0.31601541836612446,355.91264528891713,4.164814113363495
1779,0.11037551948409752,350.47677929804627,-2.9618065761273513
1780,0.27629789692833123,286.3949444105395,-6.688202563936884
1781,0.21821009847168213,22.52534340776856,7.976755301019716
1782,0.4395551829162957,35.48808769135445,9.67873513307769
1783,0.3211399396098662,211.8315706162416,-19.20941866123294
1784,0.2401792204032032,287.6958585607571,-19.467896200742604
1785,0.4845558956394853,100.4437289125483,-3.5779278226164197
1786,0.4347008846620254,304.7827711879254,21.166446969556457
1787,0.43477589184988974,42.064592139407296,-0.49972078603065273
1788,0.374954174035744,20.415277867849284,-4.698395628767114
1789,0.5171051428244879,213.99509153282682,-40.87443081793735
1790,0.2311692046648348,131.3911570416575,-8.200799981201465
1791,1.1052899731499846,350.76446362857115,30.552731767889814
1792,0.28959340988783944,291.26697364871063,-4.531789289078322
1793,0.24430597938532572,24.80813550499039,-2.2660108954752327
1794,0.21989187443561886,3.3356687426866642,-1.4805937981398622
1795,0.40270527761478114,262.406254626619,0.5465445431362457
1796,0.17172647314571637,180.1260941622564,0.4145483074007197
1797,0.24203761426220416,346.3502878163298,0.02279011755748031
1798,0.8040096468787205,56.64770341144089,16.428481698941127
1799,0.8819616954964601,272.5255686436748,12.56277247928079
1800,0.14749515083815032,344.6613863179634,0.057897553693685294
1801,0.1754424871898179,176.37712763766353,-7.544975586940107
1802,0.3020947359506451,4.364934798060574,0.9014910882805054
1803,0.690361773042647,144.72667905030727,-3.654069306656261
1804,0.2057186671915297,296.60745244567755,-6.080852284619302
1805,0.1518876789402564,354.7089988390038,-0.7975710929412321
1806,1.1068878499086512,114.29994724547038,-30.92920922475925
1807,0.27175418787100764,323.5118817218093,7.201399149302564
1808,0.526751549693117,23.75646035835763,4.167219263195752
1809,0.6172722520147185,319.4630511421345,-10.056256549081004
1810,0.12569823190254273,349.67819661107313,-1.3155109338275144
1811,0.35490934609460917,201.3317085900221,2.5399452853179345
1812,0.2335896675347381,268.35291838526916,4.442903013767371
1813,0.14040383346104965,1.9814514086321537,1.8203581292317534
1814,0.22167946442875028,333.7933305942227,-4.483450752256352
1815,0.14903880149890367,334.8397464789154,-0.7454884156617722
1816,0.22838880419181992,255.57287137138232,-2.243404313631318
1817,1.1944097972201968,245.47567009210667,21.54442886408147
1818,0.19056052736218887,286.3816914477177,-0.15797804450138977
1819,0.26192266021147403,320.4763718528311,-0.07531837169958251
1820,0.18075793355731104,313.4297230592931,8.763568660752865
1821,0.17388771272380785,13.328322986130672,6.845790914489962
1822,0.13470712106493493,332.7105324535538,-1.2969866284134068
1823,0.7848197232506215,51.844292627104494,-3.2343745161937347
1824,0.32257594637387726,204.2341083107461,3.747143818836301
1825,0.38756162838655317,1.1211518734496622,-1.7057747107849401
1826,0.2641239840019149,319.08604843828846,9.8493167252774
1827,0.4083597840285596,330.99448455773114,-4.121483572126362
1828,0.32973291977485136,204.9706943236743,2.2328939601242173
1829,0.4328488989561552,269.38559190461365,-14.01615182595886
1830,0.4881835414258698,171.58310349685712,-9.915110498902207
1831,0.6132051506385112,133.35484404068575,-0.18660840497726958
1832,0.14759167627775643,296.0939024376834,3.46478711299244
1833,0.1350121383047439,183.2794608193174,-7.3143880502989305
1834,0.3235687750474855,87.12586789285126,0.11799467600867375
1835,0.501506844834719,235.17504284351315,14.572254613359759
1836,0.16628620316208453,356.4055243941852,0.5383821451752232
1837,0.3364311363755009,323.3874499176613,8.011477388197365
1838,0.23876097907316268,337.2054981348561,-10.646916703154405
1839,0.3768979342747949,253.87937734908047,6.914998384877338
1840,0.9990323164097507,346.93671962684783,-10.453958564103745
1841,0.4041236787585585,244.3196109389782,-3.5592271672426428
1842,0.11884542564896002,354.68550564519694,-9.703202748498672
1843,0.2466099178009041,338.28857190335106,-6.068359761706566
1844,0.15972724804785884,6.773484369315156,-0.07564034993317258
1845,0.35945564877426306,109.2393953383696,16.795622022285368
1846,0.1750658837175039,315.82500987483564,4.495561328695065
1847,0.1696461673298333,4.309985998168997,-3.8962811999783167
1848,0.10872255041695382,336.9400564946467,1.2470791211504386
1849,0.2525343837661523,333.66285151550653,-9.006405182263508
1850,0.3602028920919881,302.16996173670066,22.532328172532086
1851,1.3455241102843294,70.75257496351264,1.1488732299627549
1852,0.1663602741876649,353.9557977720816,1.7569663936571334
1853,0.18974665354771383,327.6257056690101,-4.927566900444234
1854,0.30384942784835534,307.98950776372385,-3.0639293160014636
1855,0.14189358129896615,334.30633402137806,1.9760531455445958
1856,0.16233542798851136,351.57406592285383,2.137003221648744
1857,0.33101816418098773,43.58386801682053,-7.110818656955613
1858,0.19810146823507516,293.9589513837776,1.3588143858231012
1859,0.23300812687825873,241.25233716491158,21.457648579014037
1860,0.17595327388745424,351.8437447639185,10.676491792945916
1861,0.2647514027732415,229.70619751068568,0.5413647712524791
1862,0.2331111423518816,3.2350506415111226,-2.017151523544608
1863,0.35884456966772643,290.6120087925501,11.993482826818491
1864,1.6121669686661069,195.71877152769858,41.35907390225604
1865,0.27616679390318727,260.847276482278,-2.0496111384095874
1866,0.46812355182332055,287.84393155031853,2.76949757157879
1867,0.23366158270400117,299.5276245301991,2.239408466195407
1868,0.1549801153640832,347.0514332921053,4.2457014936746855
1869,0.2965923996656799,356.87682988950695,-1.783581113641041
1870,0.22578513201768682,321.509857810545,-3.0244733705719997
1871,0.2410386228322645,317.30129624011545,-1.1326923590159819
1872,0.13975635849858475,1.9202701355496288,3.2117529626931725
1873,0.24915543630986886,348.39265603151415,-3.961966648546567
1874,0.3992310631331852,30.05498971497383,1.741533152157997
1875,0.12914087849817088,313.34624286882587,7.0632451513019845
1876,0.6260863939185316,194.9088062024376,-19.684511908904653
1877,0.8329922112183966,17.525705123751152,-24.758471013919706
1878,0.23548032589493212,270.6499242721371,-7.872850692328916
1879,0.28730568886615504,156.05750332290665,8.11630150611296
1880,0.5516637018818725,312.86979266072564,-16.956820815599496
1881,0.30741010977627337,358.38651217060084,-7.086525457033525
1882,0.49974449971616614,188.64447525811585,9.344534065837317
1883,0.21373851480613337,19.385200992453633,-6.829589762992063
1884,0.26277178754861213,202.06778480684483,7.19065636517235
1885,0.27425589006932805,335.34172587056224,2.88268460847643
1886,0.21154356391607052,293.18730168196004,1.1477508586803307
1887,0.1999948376474894,324.34651737725034,-2.0504936853904594
1888,0.4673835115472618,358.5683968396868,-6.948981398551318
1889,0.24649849747678623,330.8915727623182,2.966933912938343
1890,0.22330700740137094,343.0516073990646,3.702268715129186
1891,0.321387666584729,66.0542601471991,3.112572893549746
1892,0.28661646106403593,303.8764377737132,3.159216240156879
1893,0.4605187038352214,325.97576787105436,17.639076984503124
1894,0.2728051607706179,23.179937405468593,-7.315095088782361
1895,0.2660716110241925,264.15157028128374,10.288948594088444
1896,0.46883873482791427,248.68623714280378,-10.44336985853606
1897,0.6105123849244533,313.3124862840211,14.493698039981085
1898,0.21616687375345986,330.0499902208954,8.413899054604883
1899,0.7565320425218666,295.8701608501309,8.610224053812036
1900,0.35607820812166624,196.5702108010385,-3.1363932928481306
1901,0.39122222233478704,279.03963113153293,13.755834542511854
1902,0.25988963115958763,296.29879442482195,-10.546096248112782
1903,0.20703667377203258,12.400954488172374,1.98366043981281
1904,0.22811275479954132,290.808143077583,6.68700346949096
1905,0.1987158351518973,329.4809562567591,4.802236225372542
1906,0.22306919846477072,12.440749844297272,-2.7893839301852767
1907,0.47568431009536305,28.887255402030974,9.825226764347828
1908,0.16933731746401498,350.04277155613636,4.180942873524414
1909,0.6617686445243688,218.94945601683554,6.069694595986039
1910,0.11115821124485555,348.9752424221908,-0.5336620907638232
